0.401962	0.551991	0.510723	0.873455	0.087920	0.836652	0.554754	0.489931	0.427641	0.350301	0.944611	0.036437	0.751428	0.923320	0.956164	0.987650	0.715593	0.705321	0.360245	0.742490	0.999604	0.372417	0.190989	0.336348	0.164293	0.864658	0.353236	0.428945	0.703884	0.455344	0.646703	0.879418	0.576377	0.091840	0.915455	0.292000	0.185499	0.006905	0.711704	0.078272	0.826906	0.746183	0.630214	0.420784	0.167591	0.730698	0.605846	0.818177	0.528617	0.106334	0.288617	0.600512	0.269062	0.458194	0.881505	0.282170	0.129653	0.246026	0.122828	0.009073	0.200968	0.366585	0.393453	0.081985	0.695013	0.430351	0.124178	0.431702	0.167395	0.377792	0.840095	0.171401	0.577592	0.655584	0.043459	0.940362	0.727174	0.161200	0.978684	0.632178	0.834513	0.221251	0.504740	0.022401	0.972763	0.044979	0.813086	0.323892	0.315164	0.931817	0.073606	0.168679	0.104988	0.880883	0.366700	0.922356	0.531501	0.086749	0.083511	0.999693	
0.958388	0.651183	0.125731	0.780754	0.140424	0.331748	0.002533	0.519102	0.328963	0.402894	0.267379	0.131573	0.440031	0.410863	0.638418	0.668064	0.874307	0.837055	0.726293	0.883929	0.626641	0.345459	0.863514	0.173431	0.353145	0.049322	0.632866	0.672962	0.804797	0.578574	0.777810	0.415881	0.052345	0.052112	0.290398	0.815801	0.829615	0.234164	0.087765	0.558111	0.161977	0.237099	0.443878	0.365016	0.765204	0.623281	0.536448	0.953513	0.807670	0.328883	0.736042	0.744161	0.776101	0.413471	0.801214	0.406038	0.851683	0.296333	0.651233	0.365279	0.744106	0.792450	0.822152	0.956802	0.354309	0.548711	0.466349	0.956301	0.482308	0.212439	0.523799	0.887150	0.295178	0.951866	0.670038	0.503097	0.473146	0.700823	0.417929	0.857348	0.918482	0.252821	0.192909	0.841047	0.401868	0.540946	0.776815	0.009936	0.191366	0.303111	0.770122	0.480933	0.228595	0.371082	0.039515	0.825696	0.039363	0.981647	0.784377	0.105682	
0.187279	0.274995	0.035683	0.081459	0.417968	0.278894	0.194281	0.216804	0.347807	0.069149	0.077458	0.424854	0.788642	0.535873	0.621154	0.044452	0.367539	0.663895	0.038840	0.331180	0.587032	0.887060	0.431073	0.870535	0.005217	0.154953	0.830379	0.002981	0.546780	0.870213	0.502429	0.210458	0.765412	0.070387	0.146376	0.463459	0.040609	0.843621	0.907847	0.756951	0.088781	0.660618	0.024735	0.216034	0.740247	0.813940	0.329722	0.148832	0.386158	0.022899	0.204881	0.188186	0.552914	0.191923	0.454103	0.189257	0.318699	0.280357	0.766723	0.287353	0.241331	0.065385	0.402765	0.483951	0.604744	0.552003	0.760746	0.757738	0.481943	0.918237	0.451810	0.810788	0.738687	0.193942	0.680276	0.370561	0.559651	0.855721	0.917087	0.699559	0.165517	0.878369	0.979396	0.830983	0.935819	0.080866	0.722897	0.289789	0.117777	0.543398	0.226279	0.709976	0.163663	0.594747	0.188342	0.533829	0.233966	0.358114	0.991095	0.644845	
0.649133	0.200467	0.745487	0.442820	0.407455	0.678498	0.407808	0.243479	0.981778	0.697063	0.868560	0.592905	0.351195	0.527432	0.374696	0.984158	0.629068	0.612995	0.508251	0.055305	0.937958	0.572194	0.898321	0.762143	0.325430	0.473813	0.219300	0.305495	0.385765	0.220821	0.332516	0.088454	0.916230	0.414596	0.259301	0.172060	0.680470	0.331752	0.259149	0.338864	0.242113	0.310034	0.773736	0.765940	0.923932	0.998084	0.621596	0.556942	0.341800	0.201261	0.121141	0.775502	0.673283	0.693318	0.581932	0.346107	0.637190	0.289704	0.363033	0.359994	0.113303	0.686893	0.984184	0.076854	0.039415	0.141805	0.811984	0.759479	0.785394	0.206774	0.646585	0.071921	0.066942	0.765228	0.271732	0.432794	0.233279	0.435444	0.686526	0.417251	0.458192	0.527268	0.562765	0.273986	0.187642	0.020888	0.384650	0.107099	0.647471	0.900059	0.297886	0.577416	0.402653	0.255422	0.722276	0.469500	0.607600	0.158109	0.206668	0.527813	
0.031869	0.263696	0.125522	0.082024	0.963077	0.959231	0.702729	0.972033	0.276772	0.823100	0.540189	0.579128	0.549150	0.929189	0.345801	0.570912	0.644699	0.738191	0.166353	0.673512	0.564669	0.384595	0.828426	0.832029	0.083533	0.299301	0.823286	0.884326	0.101562	0.947838	0.532833	0.748910	0.421966	0.692850	0.215317	0.186797	0.247003	0.346115	0.351555	0.867957	0.523918	0.991089	0.319519	0.652377	0.234043	0.851550	0.649505	0.657499	0.483726	0.385831	0.239679	0.392802	0.803371	0.060485	0.481828	0.136120	0.777371	0.640561	0.323732	0.150194	0.954184	0.196410	0.666883	0.863138	0.482536	0.903089	0.478404	0.834701	0.676969	0.399145	0.877253	0.129122	0.041858	0.657898	0.262061	0.350803	0.412739	0.962233	0.704765	0.553718	0.960497	0.440103	0.999895	0.836006	0.976090	0.648991	0.731116	0.368152	0.780962	0.546611	0.473253	0.870294	0.084704	0.574616	0.939375	0.212641	0.172964	0.271262	0.600391	0.395593	
0.936153	0.195321	0.327350	0.724721	0.495451	0.002443	0.657626	0.203136	0.387239	0.805638	0.463265	0.811859	0.603186	0.463750	0.600246	0.674890	0.880730	0.552261	0.240763	0.548931	0.609564	0.270611	0.930458	0.110536	0.850038	0.429109	0.294324	0.021470	0.969630	0.955292	0.584406	0.788852	0.887819	0.403985	0.572604	0.846017	0.255282	0.568200	0.867884	0.830969	0.265728	0.283449	0.927680	0.245919	0.887216	0.449903	0.639338	0.711277	0.587655	0.393927	0.129210	0.658690	0.270813	0.039461	0.710810	0.170673	0.396528	0.706768	0.042205	0.528217	0.890631	0.439169	0.340640	0.317037	0.745221	0.378607	0.509332	0.683041	0.400415	0.774600	0.634373	0.126228	0.003243	0.300089	0.820763	0.815100	0.859403	0.148824	0.189646	0.714987	0.720548	0.248100	0.538954	0.629834	0.686533	0.072876	0.074588	0.258951	0.599685	0.254323	0.971084	0.769364	0.335591	0.090090	0.306465	0.580528	0.001871	0.147402	0.570508	0.976347	
0.985574	0.013449	0.896048	0.931631	0.704196	0.779233	0.464636	0.738738	0.773703	0.508319	0.328066	0.816713	0.343183	0.563311	0.975472	0.711018	0.334761	0.689860	0.737244	0.698535	0.370921	0.368180	0.954017	0.253079	0.071383	0.774553	0.682750	0.071112	0.189596	0.545244	0.209973	0.963821	0.688853	0.900693	0.271516	0.991420	0.469638	0.371554	0.742277	0.235924	0.235887	0.490848	0.039643	0.201578	0.986215	0.384763	0.921988	0.098786	0.720802	0.296970	0.958663	0.334336	0.767879	0.928428	0.865735	0.870861	0.824866	0.891178	0.973477	0.847605	0.403280	0.355754	0.056404	0.754491	0.486472	0.695660	0.887504	0.674581	0.499254	0.936982	0.828776	0.042131	0.082217	0.824356	0.246874	0.255446	0.801878	0.799463	0.259363	0.070838	0.140956	0.773016	0.624513	0.269498	0.875861	0.691811	0.944617	0.640403	0.399815	0.920699	0.400200	0.979926	0.279360	0.102807	0.963780	0.995261	0.646273	0.281426	0.567321	0.438902	
0.949773	0.252520	0.226430	0.092211	0.640305	0.493998	0.225149	0.826094	0.252981	0.323289	0.572824	0.476196	0.105663	0.606588	0.519832	0.277350	0.322387	0.789166	0.381945	0.348457	0.170135	0.753802	0.319599	0.068508	0.750125	0.399735	0.213042	0.486652	0.156495	0.056555	0.701426	0.621458	0.943737	0.382368	0.607644	0.986014	0.190802	0.518198	0.295576	0.248201	0.697588	0.873399	0.039869	0.807929	0.044460	0.768486	0.706232	0.092139	0.301708	0.883554	0.547350	0.800742	0.213915	0.292906	0.295384	0.305549	0.021636	0.354143	0.659150	0.209152	0.282314	0.997635	0.981378	0.967804	0.557970	0.930137	0.054828	0.364694	0.662587	0.308940	0.906332	0.325249	0.320496	0.781947	0.090025	0.130238	0.703629	0.499530	0.054891	0.190340	0.216025	0.195329	0.875040	0.529761	0.724530	0.234618	0.078617	0.756472	0.433496	0.137746	0.502817	0.884451	0.322203	0.652892	0.992909	0.488176	0.026626	0.048486	0.570566	0.028385	
0.146849	0.060319	0.005604	0.702190	0.943204	0.261033	0.503476	0.357968	0.203476	0.463582	0.657289	0.422745	0.994625	0.433334	0.678390	0.477830	0.785650	0.395244	0.041684	0.153559	0.545746	0.717022	0.429373	0.828349	0.582768	0.335674	0.412425	0.150123	0.279653	0.089333	0.627410	0.893712	0.547557	0.546574	0.567854	0.781860	0.172144	0.419647	0.837831	0.334868	0.783072	0.734242	0.817582	0.600668	0.740008	0.944109	0.961226	0.154328	0.133332	0.882279	0.868459	0.479356	0.923220	0.422028	0.061970	0.463007	0.474091	0.135237	0.363121	0.071264	0.036690	0.907935	0.793555	0.213611	0.788129	0.971370	0.806936	0.990131	0.621205	0.956018	0.782042	0.046977	0.447589	0.690478	0.510276	0.023328	0.512843	0.293209	0.532224	0.031137	0.122311	0.132175	0.335602	0.517952	0.689042	0.799993	0.565298	0.210729	0.278866	0.119568	0.619548	0.820536	0.641776	0.620073	0.563610	0.760862	0.873127	0.900300	0.707890	0.253943	
0.107907	0.306670	0.058791	0.193063	0.217384	0.213827	0.008330	0.202780	0.861123	0.486158	0.731622	0.924805	0.874195	0.738657	0.266202	0.562378	0.919737	0.435384	0.660041	0.697212	0.576667	0.865574	0.398009	0.540811	0.293749	0.735694	0.333217	0.434262	0.572182	0.208763	0.571802	0.884746	0.692703	0.744307	0.411330	0.642714	0.142306	0.426747	0.569408	0.937599	0.076105	0.087392	0.573841	0.184131	0.333331	0.298036	0.556898	0.051417	0.747993	0.475055	0.746491	0.426801	0.662426	0.630031	0.760880	0.910278	0.790540	0.558110	0.216622	0.059965	0.832602	0.562225	0.517422	0.164503	0.220589	0.290765	0.115357	0.445322	0.949185	0.032035	0.496961	0.861847	0.223103	0.033528	0.919477	0.190892	0.926534	0.186347	0.785114	0.960250	0.554577	0.773172	0.117963	0.852841	0.973053	0.570182	0.470205	0.804243	0.520146	0.215910	0.236266	0.513233	0.446679	0.471054	0.609666	0.547784	0.932998	0.455922	0.563931	0.378415	
0.548808	0.176910	0.478285	0.021936	0.825524	0.612868	0.523924	0.429331	0.579152	0.267853	0.478102	0.498173	0.074850	0.607324	0.913826	0.156355	0.387861	0.743610	0.041130	0.139084	0.936063	0.689491	0.647135	0.891542	0.300005	0.692514	0.758361	0.682071	0.591568	0.318157	0.856668	0.604102	0.021921	0.976336	0.326518	0.423412	0.541697	0.011522	0.504519	0.528679	0.354832	0.945060	0.098648	0.245758	0.687812	0.289786	0.447506	0.636413	0.224119	0.768324	0.793974	0.270394	0.144793	0.192048	0.512518	0.454738	0.810963	0.957625	0.021733	0.832031	0.190420	0.791066	0.282318	0.220012	0.686449	0.143456	0.469531	0.065423	0.770584	0.265423	0.581654	0.883630	0.395639	0.903833	0.928235	0.764257	0.365803	0.198182	0.983132	0.373007	0.662983	0.338391	0.293016	0.914279	0.880411	0.555248	0.420107	0.534435	0.162428	0.095508	0.245079	0.486107	0.625982	0.245760	0.767343	0.278079	0.140170	0.532477	0.146773	0.845112	
0.398722	0.846430	0.292146	0.281296	0.081690	0.265386	0.196066	0.647017	0.847031	0.707392	0.611885	0.851448	0.146430	0.012848	0.053333	0.085458	0.557921	0.537688	0.355510	0.829585	0.960131	0.721555	0.630776	0.087608	0.262838	0.286734	0.237360	0.624527	0.717613	0.664039	0.656331	0.074197	0.072999	0.266881	0.047712	0.541413	0.158734	0.566767	0.354439	0.171346	0.107231	0.661775	0.846144	0.479260	0.249358	0.788716	0.156255	0.904905	0.424005	0.834025	0.894573	0.008122	0.160291	0.469562	0.183326	0.008837	0.013330	0.892615	0.940690	0.203023	0.221407	0.548961	0.292821	0.271675	0.938220	0.384073	0.006127	0.577776	0.338890	0.316178	0.198733	0.030163	0.052625	0.298492	0.381436	0.559341	0.432411	0.289764	0.780926	0.232999	0.964173	0.770088	0.060115	0.179446	0.809563	0.372185	0.168284	0.390085	0.557517	0.729541	0.304288	0.608982	0.649672	0.624351	0.628238	0.710220	0.105271	0.225383	0.764462	0.736303	
0.415554	0.621046	0.202286	0.173521	0.511195	0.333248	0.395750	0.524413	0.483833	0.911509	0.559439	0.069577	0.292035	0.659719	0.064755	0.198866	0.831619	0.129094	0.720558	0.515900	0.431305	0.324306	0.609072	0.281851	0.249134	0.363737	0.376477	0.540565	0.984458	0.747761	0.465978	0.863938	0.595736	0.539077	0.347770	0.080746	0.601183	0.968374	0.043732	0.694891	0.853168	0.888036	0.161388	0.204196	0.769121	0.326833	0.954083	0.559617	0.562279	0.474748	0.210346	0.967892	0.558890	0.914686	0.237954	0.236736	0.949391	0.986838	0.787880	0.848107	0.557460	0.805167	0.341845	0.298603	0.556523	0.360223	0.524116	0.068637	0.676871	0.120098	0.407848	0.009483	0.631134	0.047525	0.829313	0.190937	0.001165	0.066317	0.635117	0.623718	0.650847	0.020235	0.841917	0.804752	0.150011	0.801995	0.148002	0.371386	0.159492	0.112632	0.050798	0.747680	0.335487	0.255455	0.588850	0.721100	0.221886	0.109042	0.932747	0.917742	
0.446384	0.383073	0.270728	0.348970	0.638450	0.230712	0.603297	0.972309	0.702504	0.131965	0.817496	0.802745	0.269604	0.200901	0.319711	0.677574	0.467499	0.727549	0.029248	0.393474	0.587172	0.549013	0.173138	0.282793	0.160500	0.943528	0.872384	0.550263	0.102992	0.877017	0.174381	0.671739	0.634238	0.584731	0.026230	0.100365	0.330452	0.093854	0.120864	0.413604	0.861783	0.947418	0.307899	0.438815	0.166696	0.323028	0.254805	0.760485	0.543012	0.590082	0.825125	0.514067	0.246631	0.539881	0.008153	0.629568	0.159826	0.126415	0.536078	0.339897	0.341653	0.748340	0.787270	0.776373	0.830031	0.977302	0.192941	0.439952	0.390125	0.899246	0.125096	0.366967	0.631063	0.427969	0.509826	0.809391	0.348048	0.633820	0.812968	0.243247	0.429084	0.927019	0.032718	0.377610	0.634055	0.369034	0.994925	0.537339	0.143228	0.809966	0.957123	0.339150	0.893007	0.008359	0.386816	0.714033	0.063285	0.706153	0.644266	0.235469	
0.659012	0.888773	0.879227	0.183625	0.836093	0.820608	0.850146	0.576770	0.922048	0.858146	0.920373	0.703376	0.953344	0.736147	0.332560	0.203665	0.411383	0.047157	0.553120	0.059153	0.177206	0.344817	0.005813	0.311648	0.120866	0.125331	0.395340	0.737164	0.846967	0.310866	0.058338	0.554148	0.324112	0.553879	0.969500	0.470314	0.825530	0.279216	0.087742	0.807795	0.724450	0.124060	0.844398	0.761760	0.746705	0.442346	0.367195	0.664606	0.717455	0.167845	0.197920	0.683805	0.165440	0.449004	0.695978	0.286764	0.967114	0.824243	0.064767	0.396005	0.132057	0.533367	0.713951	0.108486	0.809287	0.899543	0.781519	0.453826	0.773967	0.541644	0.032438	0.491383	0.879222	0.954910	0.577839	0.929753	0.103484	0.315278	0.207958	0.744823	0.424753	0.548984	0.065144	0.827284	0.421242	0.635381	0.148718	0.818456	0.527646	0.024989	0.539686	0.805940	0.247714	0.903379	0.885687	0.235726	0.255150	0.058217	0.010814	0.854128	
0.708763	0.644598	0.763379	0.503097	0.640724	0.808769	0.359410	0.487713	0.711074	0.980791	0.323791	0.577739	0.332342	0.159162	0.040372	0.493718	0.663518	0.893844	0.087217	0.836012	0.229530	0.142147	0.732838	0.262625	0.402664	0.619314	0.488340	0.284338	0.469993	0.065027	0.150862	0.364466	0.544349	0.867249	0.555585	0.988941	0.696723	0.009828	0.125920	0.352213	0.461320	0.206282	0.941337	0.215973	0.058324	0.136794	0.520012	0.490940	0.166851	0.987255	0.501089	0.117141	0.104710	0.559916	0.506689	0.806257	0.481657	0.703696	0.275283	0.803167	0.819395	0.350662	0.347236	0.032828	0.816310	0.376162	0.217922	0.016184	0.196028	0.515331	0.311188	0.046686	0.463924	0.612668	0.630174	0.616579	0.581788	0.022741	0.882836	0.214767	0.381421	0.267715	0.834145	0.846407	0.405223	0.760408	0.918541	0.600351	0.467883	0.717702	0.791745	0.354391	0.275602	0.212812	0.665955	0.504085	0.326171	0.405222	0.055901	0.389099	
0.983868	0.420681	0.907813	0.837633	0.362595	0.931781	0.611002	0.951156	0.397602	0.611747	0.803528	0.408444	0.282457	0.304903	0.765953	0.741860	0.073120	0.285468	0.111013	0.052195	0.123093	0.885401	0.380167	0.949027	0.828427	0.777768	0.066773	0.649089	0.984750	0.906874	0.182498	0.591517	0.791254	0.960145	0.869265	0.272812	0.377231	0.952030	0.426543	0.947633	0.228223	0.759432	0.079523	0.664598	0.060672	0.176774	0.405390	0.377504	0.056069	0.710269	0.395205	0.692454	0.915095	0.336913	0.228910	0.783044	0.649716	0.798566	0.365457	0.142019	0.270797	0.539909	0.629213	0.078027	0.994926	0.680717	0.934370	0.648347	0.908425	0.913932	0.591297	0.673629	0.639974	0.715710	0.295042	0.595374	0.908863	0.730393	0.502987	0.059067	0.138757	0.555145	0.364836	0.004008	0.410097	0.154220	0.256271	0.294583	0.438671	0.587812	0.815793	0.508741	0.691547	0.818522	0.334401	0.589248	0.877941	0.131951	0.735006	0.690802	
0.786889	0.520996	0.220363	0.262140	0.852711	0.617236	0.601427	0.912234	0.686655	0.855013	0.029455	0.272372	0.251681	0.777941	0.771884	0.615647	0.384711	0.368372	0.033137	0.756988	0.567443	0.363267	0.936350	0.258506	0.312209	0.492141	0.711816	0.612426	0.940637	0.815789	0.328601	0.005087	0.943018	0.920999	0.006545	0.584942	0.998422	0.099912	0.647054	0.952883	0.122016	0.947017	0.156035	0.082464	0.969593	0.105806	0.481413	0.529227	0.627062	0.306831	0.819661	0.503026	0.820351	0.814636	0.578116	0.569998	0.922706	0.475735	0.955398	0.307658	0.197708	0.545710	0.549233	0.211200	0.332912	0.446191	0.524996	0.027509	0.548654	0.982738	0.366931	0.029472	0.624780	0.413010	0.996814	0.885724	0.409384	0.355693	0.513249	0.354208	0.077062	0.021011	0.078225	0.530763	0.609784	0.381642	0.326407	0.346273	0.993986	0.590749	0.579015	0.064315	0.055007	0.944628	0.893157	0.444413	0.397024	0.036956	0.238543	0.958320	
0.896602	0.179806	0.873169	0.304962	0.685272	0.318036	0.872012	0.036432	0.143784	0.083294	0.401507	0.525161	0.373652	0.629320	0.396210	0.501882	0.987531	0.647010	0.106609	0.824230	0.594230	0.864527	0.218758	0.208154	0.205400	0.444877	0.670662	0.496468	0.993431	0.175550	0.402003	0.753871	0.973060	0.781137	0.735358	0.482710	0.005670	0.582595	0.112273	0.963730	0.169730	0.300589	0.546551	0.304970	0.031610	0.724790	0.388735	0.901927	0.587471	0.436017	0.568846	0.810520	0.776981	0.491162	0.392613	0.523450	0.182234	0.444343	0.046213	0.153207	0.528104	0.966159	0.397972	0.311579	0.408943	0.224705	0.335151	0.275327	0.830763	0.136890	0.120785	0.516393	0.029831	0.329578	0.359098	0.289315	0.556625	0.497769	0.802831	0.057568	0.842813	0.989149	0.263902	0.079392	0.679760	0.473258	0.884576	0.591205	0.200758	0.018854	0.644354	0.493810	0.412635	0.782288	0.846819	0.758305	0.674178	0.917487	0.991327	0.997743	
0.746738	0.685434	0.465303	0.014871	0.185857	0.929447	0.622976	0.462356	0.121547	0.861164	0.388868	0.576972	0.397222	0.989760	0.693977	0.138724	0.320717	0.559312	0.568958	0.835745	0.277470	0.111723	0.770166	0.866330	0.941875	0.134133	0.295915	0.246657	0.060957	0.714724	0.753980	0.036604	0.491574	0.462098	0.975704	0.410345	0.030453	0.279359	0.706194	0.959794	0.626828	0.068190	0.161636	0.316659	0.940220	0.024304	0.542451	0.770011	0.807233	0.425284	0.041765	0.077481	0.267573	0.710196	0.935876	0.530573	0.847304	0.131115	0.483243	0.544275	0.617841	0.867483	0.334711	0.959473	0.827603	0.360679	0.946421	0.555339	0.103981	0.426384	0.740239	0.160015	0.760869	0.665852	0.383785	0.042226	0.425955	0.409361	0.292024	0.684235	0.558687	0.156887	0.200354	0.623532	0.723001	0.686742	0.848171	0.416590	0.425940	0.849718	0.333007	0.318994	0.979852	0.376244	0.610194	0.822555	0.937963	0.640593	0.795724	0.963978	
0.805189	0.649305	0.525594	0.266272	0.216414	0.334177	0.416755	0.990592	0.291829	0.527281	0.323386	0.303726	0.282233	0.073237	0.000835	0.193291	0.312800	0.393652	0.206093	0.363207	0.981219	0.270471	0.976300	0.713862	0.564819	0.781860	0.631392	0.051711	0.692225	0.637654	0.332167	0.828824	0.512419	0.359610	0.087168	0.577509	0.997946	0.313482	0.143600	0.484690	0.277826	0.001614	0.311538	0.237120	0.159463	0.219357	0.250215	0.894164	0.393417	0.567462	0.815884	0.461196	0.358728	0.739537	0.903469	0.692016	0.155982	0.352598	0.209605	0.462572	0.942815	0.470811	0.089905	0.842440	0.961489	0.215960	0.763019	0.529256	0.855639	0.284206	0.591118	0.453984	0.386734	0.489488	0.891396	0.782230	0.897335	0.635750	0.940048	0.512614	0.139849	0.686416	0.665251	0.296792	0.098900	0.903758	0.540638	0.091620	0.896236	0.850555	0.275109	0.668370	0.664297	0.147670	0.505542	0.608470	0.656332	0.331509	0.887705	0.757832	
0.512475	0.382555	0.328124	0.196643	0.303257	0.974731	0.465875	0.145944	0.185627	0.094319	0.619369	0.823225	0.033799	0.917013	0.651178	0.836811	0.524473	0.944971	0.187562	0.677333	0.986954	0.046123	0.461054	0.720324	0.306131	0.153261	0.751232	0.268201	0.614599	0.398202	0.953472	0.861068	0.452110	0.204345	0.609936	0.222933	0.684180	0.456750	0.182430	0.472478	0.293856	0.134946	0.571913	0.187575	0.586487	0.154561	0.516032	0.968124	0.704235	0.651323	0.573075	0.688076	0.947061	0.194963	0.484451	0.381994	0.395500	0.657011	0.349268	0.348850	0.891299	0.856915	0.686250	0.705325	0.311083	0.663233	0.467338	0.343855	0.445312	0.793156	0.454210	0.049580	0.140357	0.040900	0.606503	0.108546	0.864137	0.407194	0.546391	0.006485	0.240411	0.091398	0.246117	0.852750	0.551293	0.326661	0.963467	0.581436	0.424911	0.447114	0.256535	0.739585	0.966550	0.629886	0.781978	0.061636	0.804840	0.132537	0.217457	0.144279	
0.708657	0.118607	0.135365	0.501609	0.568145	0.266880	0.594269	0.027575	0.650823	0.310261	0.610181	0.392025	0.590483	0.033345	0.097259	0.370243	0.238703	0.620269	0.380123	0.748939	0.511745	0.280321	0.063033	0.739517	0.096151	0.343729	0.556397	0.611833	0.983728	0.727503	0.707966	0.285163	0.254933	0.420744	0.301452	0.939207	0.449505	0.186372	0.805649	0.331844	0.094369	0.360049	0.432718	0.669075	0.088668	0.245337	0.279708	0.599388	0.118740	0.869271	0.540502	0.616582	0.966475	0.821215	0.937365	0.922443	0.700428	0.737274	0.460487	0.862490	0.208079	0.506426	0.967867	0.272411	0.152092	0.306931	0.392934	0.511991	0.037139	0.888792	0.602081	0.254400	0.037472	0.228086	0.430766	0.327855	0.113711	0.135372	0.344301	0.683745	0.958673	0.561884	0.272738	0.594183	0.553883	0.244162	0.510901	0.845523	0.761827	0.218142	0.309083	0.851753	0.558238	0.016557	0.932387	0.812586	0.573869	0.397439	0.689395	0.151645	
